Date,Y0,Y1,Y2,Y3,MARKET,RKFREE
2014-10-08,0.04778555404350393,-0.04901956201103741,-0.09556742793401041,0.03975663535040663,-0.12151162790697678,0.0
2014-10-09,-0.049362840710869715,0.0386598172533934,0.09871991275673131,-0.03358727365136294,0.241561879549967,0.0
2014-10-10,-0.05725504507687662,0.048387018529086445,0.11451022096183383,-0.05009955452286019,0.1321961620469081,0.0
2014-10-13,-0.06351466864432342,0.05562133463168473,0.12703427656619426,-0.030824342891616507,0.1600753295668551,0.0
2014-10-14,0.030038494505880475,-0.012331799970448976,-0.06007356330489255,-0.0004502344412344872,-0.07508116883116889,0.0
2014-10-15,-0.06231230538125043,0.005675282029410145,0.12462343745308613,-0.012078688357725409,0.15182097411145246,0.0
2014-10-16,0.025584929756693908,0.012415419256665672,-0.051170696544420635,-0.013230018587750858,-0.040000000000000036,0.0
2014-10-17,0.026509426820532367,-0.03400226266401307,-0.05302056856657833,0.026722158961819176,-0.12738095238095237,0.0
2014-10-20,0.04287709787840566,-0.016156992953155758,-0.08575163916565964,0.029539045014013166,-0.155525238744884,0.0
2014-10-21,0.03774306849548248,-0.034017592355391035,-0.0754864150452832,0.05230920123276572,-0.13408723747980622,0.0
2014-10-22,-0.033923302094641006,0.03157258527278972,0.06784626201078048,-0.010640164809524122,0.1113184079601992,0.0
2014-10-23,0.022033426023865266,-0.028251886327408604,-0.044068912542521654,0.03066717809353592,-0.07498601007274763,0.0
2014-10-24,0.00982658922201729,-0.013325215645341726,-0.01965240948642022,0.01524424696400506,-0.025408348457350405,0.0
2014-10-27,0.0008841856267240988,-0.014119179659819903,-0.0017681084752113607,0.0026496334524861442,-0.004345127250155234,0.0
2014-10-28,0.03514471896188032,-0.03798254526538691,-0.07028656555348323,0.029550658658148876,-0.1028678304239401,0.0
2014-10-29,-0.01746031961618788,0.003236258339943676,0.03492347872165924,-0.007700582790350019,0.05281445448227928,0.0
2014-10-30,0.003220839168722067,0.016129032258064502,-0.006436904921550135,0.004860098381813449,-0.04158415841584162,0.0
2014-10-31,0.009720746115881918,-0.009523785303509391,-0.01944809138762449,0.027069056923792134,-0.03374655647382918,0.0
2014-11-03,-0.005345911676603143,0.014743560039237602,0.010699001426533572,0.005772605760020033,0.04989308624376343,0.0
2014-11-04,0.0017096562212792765,-0.003158571760950246,-0.0034171526204361813,-0.006192389171933543,0.010862186014935604,0.0
2014-11-05,0.014018693188813325,-0.0019011237946037207,-0.028039705315990093,-0.0006078828201518949,-0.04835460040295503,0.0
2014-11-06,0.013675604503983196,-0.021587311275421572,-0.027353136663428534,0.00669077823081099,-0.035285815102328866,0.0
2014-11-07,0.0003283016559534335,-0.008111615914194292,-0.0006570647603028057,-0.002265729303057684,-0.04023408924652527,0.0
2014-11-10,0.02089479022366625,-0.021426195153275485,-0.04179049522657352,0.007645850433321,-0.03429878048780488,0.0
2014-11-11,0.0013638073851218735,-0.005014257773298225,-0.0027172421364658472,0.0057093761227442474,0.019731649565903675,0.0
2014-11-12,-0.011508952353369795,0.005879427112303048,0.023008118893628637,0.0037347875628261917,0.007739938080495223,0.0
2014-11-13,-0.011303194696321905,0.013193004120548357,0.022611713432514557,0.008335494252070363,0.05913978494623651,0.0
2014-11-14,0.008591334562086717,-0.008076444347419498,-0.017179011614906092,0.00597824671464231,-0.03480783176214641,0.0
2014-11-17,-0.0014797771994382591,0.0,0.0029578275359021244,-0.006162899612242367,0.05108940646130722,0.0
2014-11-18,0.0021241793292239297,-0.0028248917045611277,-0.00424350796658568,0.015576696243040145,-0.009292351679771271,0.0
2014-11-19,-0.006535927696868615,0.008331944908930078,0.013066202090592283,-0.00923177915285911,0.00721500721500723,0.0
2014-11-20,0.011007610757436614,0.010411520171717425,-0.022012037833190168,0.009024225759634907,-0.027220630372492893,0.0
2014-11-21,0.005869166961026462,-0.001799159493779512,-0.011740677117852982,0.0037083557428865266,-0.050073637702503615,0.0
2014-11-24,0.012180267603929318,-0.003277026908773739,-0.02434884962292816,0.0159373314725757,-0.02170542635658923,0.0
2014-11-25,0.0030179213873038346,0.008712785851443083,-0.006046237584871772,0.002995041486510308,-0.029318541996830372,0.0
2014-11-26,0.0075541984924092365,-0.008800536345435539,-0.015101689413292263,0.013010076444588625,-0.014693877551020362,0.0
2014-11-28,-0.018402133600580628,-0.004603728719201228,0.03679979364601671,0.008912801651238311,0.10439105219552602,0.0
2014-12-01,-0.023977938442700353,0.02444663891401988,0.047960636342275986,-0.02281591036797226,0.07201800450112517,0.0
2014-12-02,0.038795955446449426,-0.02031606138230435,-0.07759064111525837,0.007972841661658236,-0.10076976906927915,0.0
2014-12-03,-0.0015932275437718912,-0.019256059928669633,0.0031885384197434252,0.004025535364672761,-0.02957198443579756,0.0
2014-12-04,0.00825286651791668,0.007215980937652411,-0.01650489588232784,-0.001547662022385543,-0.007217321571772239,0.0
2014-12-05,0.006925939184675878,-0.004331924929148134,-0.013854470095503002,0.0004930882260432146,-0.04523424878836835,0.0
2014-12-08,-0.030959206388843974,0.018239628232973537,0.06192778520728326,-0.01485698198100871,0.2021996615905246,0.0
2014-12-09,-0.0020123991653212547,0.0011503647753416946,0.004027068543197565,0.007361826213658995,0.04785362420830408,0.0
2014-12-10,-0.05805055168626727,0.037754483271312145,0.11609604145991859,-0.03192857877665789,0.24445936870382812,0.0
2014-12-11,-0.041387545748589605,0.04160071500531237,0.08277863538129049,0.009601398529838878,0.08364813815434413,0.0
2014-12-12,-0.002062122155475743,0.02809413085784862,0.004117338442938934,-0.02177854012240832,0.04980079681274896,0.0
2014-12-15,0.009321461367360229,-0.01152140050897188,-0.018639466600029464,-0.020408149323111968,-0.03130929791271331,0.0
2014-12-16,-0.0389246871252763,0.015989236761825953,0.07784902428296947,-0.032954598552057734,0.15426052889324193,0.0
2014-12-17,0.06094528197940163,-0.06265625026300037,-0.12189124178514665,0.03556597880661716,-0.17522274077216793,0.0
2014-12-18,0.012860082866142042,-0.02181075474082239,-0.02571753512773156,0.04939874752851314,-0.13528806584362152,0.0
2014-12-19,0.018328036949521564,-0.007539320172485042,-0.03665118614283924,0.006703959675151028,-0.019036287923854922,0.0
2014-12-22,0.0037578629196959312,-0.025052517598505242,-0.0075179153094462325,0.00687838895819004,-0.07519708914493628,0.0
2014-12-23,0.014020618659023043,0.016080922175242485,-0.02802830399222822,-0.006546717350132236,-0.02950819672131144,0.0
2014-12-24,-0.008607313439081166,-0.005873724995496876,0.01720737999405708,0.0011463442360697407,-0.029054054054054146,0.0
2014-12-26,0.012183305993435312,0.009519087698218076,-0.02436530698958994,0.014165611267190181,0.009046624913013224,0.0
2014-12-29,-0.007293560657440579,-0.009429329087696892,0.014589599466499736,-0.0004230782877651107,0.0386206896551724,0.0
2014-12-30,-0.01017138861201805,0.006072524700994286,0.020349032180176918,-0.01418577718914471,0.05710491367861881,0.0
2014-12-31,-0.04308110930864484,0.04225122650608504,0.08616201719559347,-0.021048151415920757,0.20603015075376874,0.0
2015-01-02,0.003010894433849165,-0.008138996129774978,-0.006015492616799789,-0.004168353438154249,-0.07343750000000004,0.0
2015-01-05,-0.03155339382208089,0.050970484403955796,0.06311264810101913,-0.030476813795633717,0.11973018549747061,0.0
2015-01-06,-0.015652790712777698,0.004504550429898169,0.03130369046800907,-0.026359534924724315,0.06024096385542155,0.0
2015-01-07,0.024818830562012728,-0.02466369937586077,-0.04963404746831923,0.024972647443001872,-0.08570075757575768,0.0
2015-01-08,0.02748515793796069,-0.04122603259324109,-0.05497253710412542,0.03825426626066153,-0.11910926980838932,0.0
2015-01-09,-0.025810165612908387,0.031809489047044615,0.05161625404990988,-0.01286660561010411,0.03174603174603163,0.0
2015-01-12,-0.020582150671736854,0.02044925844179768,0.041168861712135296,-0.020587762015764177,0.11680911680911676,0.0
2015-01-13,-0.010473964447461181,0.0160922652860942,0.020950745982087682,-0.001512299038902265,0.048979591836734615,0.0
2015-01-14,-0.004934010171672609,0.00029876950508334055,0.009867693260763533,-0.0099204860807095,0.04474708171206232,0.0
2015-01-15,-0.022533302461100857,0.010754312972706348,0.04506616422749987,-0.026388309461851667,0.042364990689013116,0.0
2015-01-16,0.016032276749212038,-0.005319944142052169,-0.03206431730990955,0.02356811298190231,-0.0643144260830728,0.0
2015-01-20,0.0005076248286031149,0.003417075698648908,-0.0010071147785972734,0.015427346428859456,-0.0505966587112171,0.0
2015-01-21,0.031055913046561745,-0.020432295450276028,-0.06211382113821129,0.010128214608505104,-0.05228758169934633,0.0
2015-01-22,0.026339600555336906,-0.03688032506569627,-0.05268146093388815,0.03696492004888441,-0.12997347480106114,0.0
2015-01-23,-0.013671418239624367,0.01569365946080814,0.027341938947316846,0.004329774575094536,0.01585365853658538,0.0
2015-01-26,0.030179507506824965,-0.01915948169157533,-0.060354144151633426,-0.0020117771594323486,-0.06842737094837936,0.0
2015-01-27,-0.017559891136303185,0.017328328556248218,0.035123418561443964,-0.05125977391764358,0.10953608247422686,0.0
2015-01-28,-0.06847704884487937,0.04862185352460768,0.13694749694749686,-0.010927318074099857,0.18699186991869943,0.0
2015-01-29,0.033210581858953425,-0.03012405314168365,-0.06641178744791443,0.018336582919385114,-0.0821917808219178,0.0
2015-01-30,-0.0457378597527901,0.046894059329228854,0.09147379561036217,-0.014616356738088698,0.11780383795309146,0.0
2015-02-02,0.02104127712201298,-0.02966842426045302,-0.04208296446186932,0.016973876594616577,-0.07343824511206487,0.0
2015-02-03,0.021188985039657382,-0.013189521383573322,-0.04238043370630762,0.019171730162788947,-0.10808028821410198,0.0
2015-02-04,-0.021629126673847643,0.020656146506631723,0.04325647123703158,-0.0022867544364404413,0.05770340450086553,0.0
2015-02-05,0.02265630232825422,-0.021874905625974828,-0.04530637416853889,0.0175229508514545,-0.08074195308237841,0.0
2015-02-06,-0.01279109288998892,0.02464620469271006,0.025585419310185875,-0.012134842177300986,0.026112759643916794,0.0
2015-02-09,-0.010258672911048095,0.004008972213483952,0.02051558914833329,-0.006472770420633656,0.07287449392712553,0.0
2015-02-10,0.0213485421658286,-0.015084357158096862,-0.0426971740951374,0.031242808811420497,-0.07115902964959575,0.0
2015-02-11,0.002385541474205999,0.00045043213189455145,-0.004766400331575604,0.007466649698592898,-0.015670342426001183,0.0
2015-02-12,0.025313838205207606,-0.03767063800542447,-0.05063393642126701,0.02280323848930088,-0.09551886792452835,0.0
2015-02-13,0.002946936732096672,-0.004678774780211725,-0.005885435071343981,0.01706954824643314,-0.0423728813559322,0.0
2015-02-17,-0.00218528946323171,0.0073644817134219664,0.004363600706020598,0.0019865523264626095,0.07556160653505795,0.0
2015-02-18,0.010273958958877838,-0.0048219220543850305,-0.020539419087136856,0.0029399545420378814,-0.022151898734177333,0.0
2015-02-19,0.006734597704624701,0.005783040552235663,-0.013469230098309137,0.009747603394053783,-0.01035598705501617,0.0
2015-02-20,0.01968668782146632,-0.017560175294680236,-0.03938062039001711,0.01329928028569105,-0.06474820143884885,0.0
2015-02-23,-0.003040056039598782,0.0023726306277342957,0.006087459570327969,0.0023318734180732825,0.018181818181818077,0.0
2015-02-24,0.024687773597269702,-0.031087224857355156,-0.049372067798382324,0.001262597179112479,-0.059752747252747374,0.0
2015-02-25,-0.009512939979937185,0.006188880195024282,0.019025885652227847,-0.005177877240324924,0.010956902848794803,0.0
2015-02-26,0.010119044662462828,-0.006474550325107575,-0.020249032066588457,0.010143002542810864,0.005057803468208055,0.0
2015-02-27,0.004990186377088923,-0.007983083576734162,-0.009968881667722251,-0.008719865164410145,-0.040977713874910116,0.0
2015-03-02,0.013985991320641045,-0.0164230581380167,-0.02796862396039046,0.017992789150556243,-0.022488755622188994,0.0
2015-03-03,-0.012603082594209614,0.004842226055815635,0.025196377215950472,-0.009819450910575123,0.06288343558282206,0.0
2015-03-04,0.0007553046181034695,0.0016616562581255323,-0.0015072852118571678,-0.007205953807567278,0.02669552669552666,0.0
2015-03-05,0.00956035475292727,-0.008128697307436261,-0.019121100301912275,0.003063228887701497,-0.013352073085031724,0.0
2015-03-06,-0.023816780863858633,0.016056181130168712,0.04763736890104897,-0.02310332822301353,0.0826210826210827,0.0
2015-03-09,0.00783403197744681,-0.010534969376928993,-0.01566941878970074,0.005572662825606978,-0.009210526315789447,0.0
2015-03-10,-0.02609970743362844,0.02711696974820077,0.05220611604736991,-0.03588545529554177,0.10823373173970796,0.0
2015-03-11,-0.005204716412506416,0.012471600617642409,0.010401208221156866,-0.012126833987209151,0.010784901138406244,0.0
2015-03-12,0.03148095970275144,-0.03055510956163565,-0.06296060413065241,0.013552971826452875,-0.08595139300533494,0.0
2015-03-13,-0.013523309588651777,0.016831691145986705,0.027048395822063087,-0.009241201433479063,0.03761348897535677,0.0
2015-03-16,0.010998278685808938,-0.01639075525868905,-0.022000729305943767,0.02635680081220859,-0.024375000000000036,0.0
2015-03-17,0.003446809603006029,0.005114627214519496,-0.006890932692573237,0.0024784621774025517,0.0032030749519538215,0.0
2015-03-18,0.024460433952441463,-0.019369608108097958,-0.04891886254606126,0.019985081956043427,-0.10791826309067687,0.0
2015-03-19,-0.00031754028144725943,0.011717390836540664,0.0006433030688479668,0.0026929504745107913,0.007158196134574135,0.0
2015-03-20,0.009564456478668548,0.006121819242042914,-0.019125962507853256,0.013765707532181093,-0.0746268656716419,0.0
2015-03-23,0.00256678302806268,-0.007400111047145996,-0.0051391288804147894,-0.004967685010437872,0.02995391705069128,0.0
2015-03-24,0.005134378933779216,-0.001822409033122141,-0.010256487040891327,-0.007122936078743036,0.015659955257270708,0.0
2015-03-25,-0.0198307304509735,0.02639004402635514,0.039650842637136696,-0.0458910085206331,0.13362701908957408,0.0
2015-03-26,0.004321984884412933,-0.00258731964775738,-0.00864339449674778,-0.006679150361645014,0.023316062176165886,0.0
2015-03-27,0.005736891035766467,-0.010862548319189202,-0.011463547094482496,0.00813981882079795,-0.046202531645569644,0.0
2015-03-30,0.012098975190270922,-0.008195378032382683,-0.024202648927956427,0.024362713286589788,-0.03715992037159921,0.0
2015-03-31,-0.014405102581841134,0.009585223056406633,0.02880489363644667,-0.022961004790418627,0.053756030323914405,0.0
2015-04-01,0.005774130167171432,0.006711406881453996,-0.011536584283622586,-0.010311838697826814,-0.011772400261608862,0.0
2015-04-02,0.008368833680470367,-0.00016257433387323328,-0.016743726713650653,0.0009922503660375614,-0.029119788219722054,0.0
2015-04-06,0.010420752017504809,-0.018539651540535274,-0.02083333333333348,0.016428288023448312,0.0047716428084525475,0.0
2015-04-07,0.0010341431146572155,0.0003314077592271314,-0.002067046920410709,-0.0034836133399531732,0.0027137042062415073,0.0
2015-04-08,0.011333920378873596,-0.009607388216319679,-0.022675595701604156,0.015869866175918013,-0.05412719891745599,0.0
2015-04-09,0.018134897174903797,-0.007359130869188268,-0.036268604391751946,0.012524917364001187,-0.0636623748211731,0.0
2015-04-10,0.02317085509772121,-0.027295686158966714,-0.04633089718575345,0.008020130638317857,-0.038961038961038974,0.0
2015-04-13,-0.022226072903285043,0.014030857088408677,0.044455232679103895,-0.005124165980940343,0.10810810810810811,0.0
2015-04-14,0.014571483780265071,0.004270584149131507,-0.029150066401062324,-0.005557725266164604,-0.01936872309899562,0.0
2015-04-15,0.009600017756943302,-0.006803904059359489,-0.019201832979960365,0.011722068315696443,-0.0607168983174835,0.0
2015-04-16,0.006373970290847408,-0.0015413624512530255,-0.012743850351284114,-0.002424888140058812,-0.01869158878504673,0.0
2015-04-17,-0.01765901095336042,0.01132075224784157,0.035316969803990794,-0.030792119661395945,0.10238095238095246,0.0
2015-04-20,0.015045201067691139,-0.014755748734634588,-0.030086986184547193,0.029749937961789596,-0.042476601871850206,0.0
2015-04-21,0.0016234765916174343,-0.002582226295143597,-0.003253262054654815,0.008254517664698868,-0.003759398496240629,0.0
